41 Federal-gov 356934 Some-college 10 Married-civ-spouse Prof-specialty Husband ? Male 0 ? 44 United-States >50K 
26 Private ? Some-college ? Never-married Handlers-cleaners Own-child Black Female 0 0 ? ? <=50K 
? ? ? 10th 6 Married-civ-spouse Sales Husband White Male 0 2179 52 United-States <=50K 
29 Self-emp-not-inc 164607 Assoc-voc 11 Married-civ-spouse ? Husband ? ? 0 0 ? United-States <=50K 
30 Private 224462 HS-grad ? Never-married Handlers-cleaners ? White Male 0 0 ? United-States <=50K 
19 Private 92863 HS-grad ? ? Sales ? White ? 0 0 20 United-States <=50K 
27 ? ? ? 13 Never-married Adm-clerical Not-in-family ? ? 0 0 37 United-States <=50K 
59 Self-emp-not-inc ? HS-grad 9 Married-civ-spouse Farming-fishing Husband White Male 0 0 70 ? <=50K 
19 Private 199495 HS-grad 9 Never-married Craft-repair Own-child White Male 0 0 40 United-States <=50K 
45 Private 175262 9th ? ? Handlers-cleaners Husband Asian-Pac-Islander Male 0 0 40 India <=50K 
37 Private 220585 HS-grad ? Never-married Adm-clerical ? White Male 0 ? 40 United-States <=50K 
44 ? 231793 Doctorate 16 Married-spouse-absent Prof-specialty Unmarried White Female 0 0 38 United-States <=50K 
34 Federal-gov 191342 Bachelors 13 Married-civ-spouse Adm-clerical Husband Asian-Pac-Islander ? 0 0 38 ? <=50K 
? Private 186420 Bachelors 13 Never-married Tech-support Not-in-family White Female 0 0 ? United-States <=50K 
? ? 328242 Bachelors ? ? ? Husband Asian-Pac-Islander Male ? 0 40 ? >50K 
? Private ? 11th 7 Separated Other-service Not-in-family Black Female ? 0 40 United-States <=50K 
19 Private ? HS-grad 9 Never-married Other-service Own-child White Female 0 0 40 United-States <=50K 
37 Private 151771 7th-8th 4 Married-civ-spouse Craft-repair Husband White Male 0 0 40 United-States <=50K 
45 ? ? Masters 14 Married-civ-spouse Exec-managerial Husband ? Male 0 1977 43 United-States >50K 
21 Private 120326 Some-college 10 ? Adm-clerical Own-child ? Female 0 0 40 United-States <=50K 
34 Self-emp-not-inc ? HS-grad 9 Married-civ-spouse ? Husband White Male 0 0 ? United-States <=50K 
? Private 144133 Bachelors 13 Married-civ-spouse ? Other-relative White Male 0 0 50 United-States <=50K 
44 Local-gov ? Masters 14 Never-married Prof-specialty Not-in-family White Female ? 0 40 ? <=50K 
33 ? ? Bachelors 13 Never-married Exec-managerial Not-in-family White Male 0 0 40 United-States <=50K 
32 Private 235847 Some-college ? Never-married Exec-managerial ? White ? 0 0 50 ? <=50K 
37 ? ? Some-college 10 Married-civ-spouse Craft-repair Husband ? Male 0 0 ? United-States <=50K 
26 Private 396482 Bachelors 13 Never-married Sales Not-in-family White ? 0 0 48 United-States <=50K 
? ? ? ? ? Married-civ-spouse Craft-repair Husband ? Male 5013 ? 60 United-States <=50K 
20 Private 39477 Some-college 10 Never-married Prof-specialty Not-in-family ? Female 0 0 ? United-States <=50K 
37 Private 143058 Some-college 10 Married-civ-spouse ? Husband White Male ? ? ? United-States <=50K 
22 Private ? 5th-6th ? ? Craft-repair Husband ? Male 0 0 ? ? <=50K 
44 ? 230592 Bachelors ? Never-married Tech-support Not-in-family White Male 0 0 35 United-States <=50K 
30 Local-gov 40338 HS-grad 9 ? ? Husband White Male 0 ? ? United-States <=50K 
55 Local-gov ? ? 9 ? Other-service Husband White Male 0 0 40 ? <=50K 
36 Private 374983 ? 7 Married-civ-spouse Machine-op-inspct Husband White Male 0 0 40 ? <=50K 
29 Private 285419 ? 8 Never-married Tech-support Not-in-family White Male 0 0 40 United-States <=50K 
19 ? ? ? 10 Never-married ? Own-child White Male ? 0 22 United-States <=50K 
45 State-gov 187581 Assoc-voc 11 ? Protective-serv ? ? Male 0 0 40 United-States <=50K 
38 Self-emp-inc 299036 Bachelors 13 ? ? Husband White Male 0 ? ? United-States >50K 
? ? 68729 Some-college ? Never-married ? Not-in-family ? Male 0 0 40 United-States <=50K 
27 Private 333990 ? 11 Never-married Exec-managerial ? White Female 0 0 40 United-States <=50K 
20 Private 117767 Some-college ? Never-married Adm-clerical ? White Male 0 0 ? United-States <=50K 
? Private ? Bachelors 13 ? ? Husband White Male 0 ? 35 United-States <=50K 
21 Private 232591 HS-grad 9 Never-married Adm-clerical Own-child ? ? 0 0 40 United-States <=50K 
33 Private ? Bachelors 13 Never-married Prof-specialty ? ? Female 0 0 40 United-States <=50K 
36 Self-emp-not-inc 89622 HS-grad 9 Married-civ-spouse ? ? White Male 0 ? 80 United-States >50K 
34 Private ? 12th 8 Married-civ-spouse ? Husband White Male 0 0 40 Dominican-Republic <=50K 
? Private 268861 7th-8th 4 Widowed Other-service Not-in-family White Female ? 0 99 ? <=50K 
? Private 343242 Some-college 10 Married-civ-spouse Exec-managerial Husband ? Male 0 0 44 United-States >50K 
30 Private 460408 HS-grad ? Married-civ-spouse Craft-repair ? White Male 0 0 40 United-States >50K 
63 Private ? HS-grad 9 Married-civ-spouse Machine-op-inspct Husband Black Male 0 0 40 United-States <=50K 
36 Private 230329 ? 13 ? Exec-managerial ? White ? 0 0 50 United-States >50K 
25 Private 197871 Bachelors ? ? Exec-managerial Not-in-family White Male 0 0 50 United-States <=50K 
72 ? ? ? 12 Widowed ? Not-in-family White Female ? 0 40 ? <=50K 
55 ? 194290 HS-grad ? Divorced Craft-repair Not-in-family White Male 0 0 40 ? <=50K 
44 Private 191814 Some-college 10 Married-civ-spouse Prof-specialty Husband White Male ? 0 45 United-States >50K 
41 Private 95168 HS-grad 9 Never-married Machine-op-inspct Unmarried Black ? 0 0 40 United-States <=50K 
20 ? 137876 ? 10 Never-married ? Own-child ? Male ? 0 40 ? <=50K 
47 Private 386136 Assoc-acdm 12 Married-civ-spouse Prof-specialty Husband White Male 0 0 40 United-States >50K 
71 ? 108390 ? 10 Married-civ-spouse ? Husband ? Male 3432 0 20 United-States <=50K 
41 ? 152529 Bachelors 13 ? Prof-specialty Not-in-family White Male 0 ? 40 United-States >50K 
35 Private 214891 HS-grad ? Married-civ-spouse Transport-moving Husband ? Male 0 0 40 ? <=50K 
18 ? 133654 ? 9 Never-married Adm-clerical Own-child ? Female 0 0 ? ? <=50K 
23 Private 147548 HS-grad 9 Divorced Other-service Unmarried White Female 0 0 ? United-States <=50K 
57 Private 73051 Bachelors 13 Married-civ-spouse ? Husband White Male 0 ? 40 United-States <=50K 
56 ? ? 1st-4th 2 Never-married Exec-managerial Not-in-family Amer-Indian-Eskimo Male 0 0 65 ? <=50K 
? Self-emp-inc 454934 Some-college 10 ? Sales Own-child ? Female ? ? 35 ? <=50K 
64 ? 338355 Assoc-voc 11 ? ? Wife White ? 0 0 15 ? <=50K 
? Self-emp-not-inc ? ? 13 Never-married Prof-specialty ? White Female ? 0 ? United-States <=50K 
61 Private ? ? 11 Married-civ-spouse ? ? White Male ? ? 40 United-States <=50K 
36 State-gov 36397 Bachelors 13 Divorced Prof-specialty Not-in-family White Female 0 0 55 United-States <=50K 
18 Private 276540 12th 8 ? Sales Own-child ? Female 0 ? 15 United-States <=50K 
21 Private 293968 Some-college 10 Married-spouse-absent Sales Own-child Black Female 0 0 ? United-States <=50K 
43 ? 35523 ? 12 Divorced ? Not-in-family White Female 0 0 35 United-States <=50K 
? Local-gov 186993 HS-grad 9 ? Transport-moving ? White Male ? 0 40 United-States <=50K 
52 Private 232132 ? 8 ? Machine-op-inspct Husband White Male 0 ? 45 United-States >50K 
? ? 176917 HS-grad 9 Married-civ-spouse Craft-repair Husband White Male 0 0 55 ? <=50K 
40 Private 105936 Bachelors 13 Divorced Prof-specialty Not-in-family White ? 0 0 ? United-States <=50K 
35 Private 105821 HS-grad 9 Married-civ-spouse Exec-managerial Husband White Male ? ? ? United-States >50K 
22 ? ? ? 10 Separated ? Unmarried White ? 0 0 25 United-States <=50K 
? Private 178074 HS-grad ? Divorced Adm-clerical Not-in-family White Female 0 0 40 United-States <=50K 
60 ? 116961 7th-8th 4 Widowed ? Unmarried ? Female 0 0 20 United-States <=50K 
? Private 191930 Some-college ? ? ? Husband Black ? 0 0 40 United-States <=50K 
? Private 130807 Assoc-acdm ? Married-civ-spouse Tech-support Husband White ? 0 ? 40 United-States <=50K 
47 ? 94100 Bachelors ? ? ? Not-in-family White Male 0 ? 65 United-States <=50K 
65 Self-emp-not-inc 144822 9th ? ? Craft-repair Husband White Male ? 0 45 United-States <=50K 
61 ? 102191 Masters ? ? Exec-managerial ? White Female 0 0 ? United-States <=50K 
18 Private 90934 Some-college 10 Never-married ? ? White Male 0 0 28 United-States <=50K 
49 ? 296892 HS-grad 9 ? ? Husband White Male 0 ? 40 Puerto-Rico <=50K 
48 ? 173243 Doctorate ? Married-civ-spouse Prof-specialty Husband White Male 0 ? 45 United-States >50K 
? Private ? Some-college 10 Never-married Transport-moving Not-in-family Black Male 2174 0 75 United-States <=50K 
30 ? 189759 Bachelors 13 Never-married Sales Not-in-family White Male ? 0 40 ? <=50K 
? Self-emp-not-inc ? ? ? ? Farming-fishing Husband White Male 0 0 50 United-States >50K 
23 Private ? HS-grad ? Married-civ-spouse Sales Husband White Male ? 0 80 United-States <=50K 
65 Self-emp-not-inc 175202 ? ? Married-civ-spouse ? Husband White Male ? 0 ? United-States <=50K 
32 Private 27051 Bachelors 13 ? Adm-clerical Husband White Male ? 0 44 United-States <=50K 
44 Private 60414 Masters 14 Married-civ-spouse Exec-managerial Husband White Male 0 0 ? United-States >50K 
48 ? 317360 ? 14 Married-civ-spouse Prof-specialty Wife White Female 0 ? 40 United-States >50K 
24 Private ? ? ? Never-married Tech-support Not-in-family White Male 0 ? 45 United-States <=50K 
? Private ? ? 10 Never-married ? Not-in-family White Male 0 0 40 ? <=50K 
? Local-gov 177566 Some-college 10 Married-spouse-absent Prof-specialty Not-in-family White Male ? ? ? Germany <=50K 
? Private ? ? 14 Divorced Exec-managerial Not-in-family White Male 0 0 50 United-States >50K 
35 Private 87556 Masters 14 Never-married Prof-specialty Not-in-family White Male 0 0 ? United-States >50K 
35 Private 144322 Assoc-acdm 12 Divorced Exec-managerial Not-in-family White ? 0 0 50 United-States <=50K 
24 Private 190015 HS-grad 9 ? Sales ? White Male 0 ? 40 United-States <=50K 
? Private 183173 HS-grad 9 ? Prof-specialty Husband White Male 99999 0 40 United-States >50K 
38 Self-emp-not-inc 151322 HS-grad 9 Separated Craft-repair Not-in-family ? Male ? 0 40 United-States <=50K 
57 Local-gov ? HS-grad 9 Married-civ-spouse Exec-managerial Husband White ? 0 0 40 United-States >50K 
38 Private 107125 ? ? Never-married Sales Not-in-family White Male 0 0 60 United-States <=50K 
49 Private 265295 HS-grad 9 ? ? ? White Male 0 ? 40 United-States <=50K 
? Private 189219 Bachelors ? Never-married Tech-support Own-child White Female 0 0 16 United-States <=50K 
? Private 147989 ? 10 ? Transport-moving Not-in-family White Male ? 0 ? ? <=50K 
? Private 185732 11th ? Divorced Other-service ? White Female 0 ? 40 United-States <=50K 
22 Private ? Bachelors 13 Never-married ? Not-in-family White ? 0 0 40 United-States <=50K 
? ? 191910 Some-college 10 Never-married ? Other-relative White ? 0 0 40 United-States <=50K 
? ? 216145 ? ? ? ? Husband White Male 0 0 ? United-States <=50K 
? ? 202872 Some-college 10 Divorced Adm-clerical Unmarried ? Female 0 0 12 ? <=50K 
62 Self-emp-not-inc 39630 HS-grad 9 Married-civ-spouse Transport-moving Husband White Male 0 0 48 United-States <=50K 
24 ? 114292 ? 5 Never-married ? Own-child White Male ? ? 40 ? <=50K 
? Local-gov 206721 Bachelors ? Never-married Protective-serv Own-child White ? 0 0 ? United-States <=50K 
46 Private 358585 Some-college 10 ? Craft-repair Unmarried ? Male 0 0 40 United-States >50K 
33 Private 377283 Bachelors 13 Separated Sales Not-in-family ? Female 0 ? 50 ? >50K 
65 ? 76043 ? 9 Married-civ-spouse ? ? White Male ? 0 1 United-States >50K 
65 Without-pay 172949 HS-grad 9 ? Transport-moving Husband White Male 2414 0 20 United-States <=50K 
? Private 110171 Some-college ? ? Craft-repair ? White ? 7688 ? ? United-States >50K 
43 Local-gov ? Assoc-voc 11 Divorced Exec-managerial Not-in-family White ? 0 0 40 United-States <=50K 
43 ? ? HS-grad 9 Married-civ-spouse Craft-repair Husband ? ? 0 0 40 United-States >50K 
35 Private ? 10th ? Married-civ-spouse Craft-repair Husband White Male 0 0 40 United-States <=50K 
48 Private 47022 HS-grad 9 Widowed ? Other-relative White Female 0 0 48 United-States <=50K 
55 Federal-gov 145401 ? 13 Married-civ-spouse Exec-managerial Husband White Male 0 0 40 United-States >50K 
45 Private ? Assoc-voc ? Married-civ-spouse ? Husband White Male 0 0 40 United-States <=50K 
? ? 105363 Bachelors 13 ? ? Husband White Male ? 0 40 United-States <=50K 
59 ? 195467 ? ? Never-married Exec-managerial Not-in-family ? ? 0 0 40 ? <=50K 
56 Local-gov 170217 HS-grad 9 Married-civ-spouse ? Husband White ? ? 0 40 United-States <=50K 
21 Private 156807 HS-grad 9 Never-married Other-service Own-child Black Male 0 0 10 United-States <=50K 
26 ? 255193 ? ? Married-civ-spouse Exec-managerial Husband ? Male 3411 0 40 ? <=50K 
38 Private 273640 HS-grad 9 Never-married ? ? White Female ? 0 ? United-States <=50K 
27 Private 191177 Some-college 10 Never-married Adm-clerical Own-child White Female 0 0 40 ? <=50K 
48 Self-emp-inc 184787 7th-8th 4 ? Craft-repair ? ? Male 0 ? 50 United-States >50K 
37 ? 239409 Masters 14 ? ? Husband White Male 0 0 60 United-States >50K 
63 Self-emp-not-inc 404547 ? 9 ? Craft-repair ? White Male 0 0 30 United-States <=50K 
? State-gov ? HS-grad 9 Never-married Transport-moving ? Amer-Indian-Eskimo Male 0 0 38 ? >50K 
20 Private 382153 Some-college 10 ? ? Own-child ? Male 0 0 25 ? <=50K 
? Private 164488 Masters ? ? Prof-specialty Husband White Male 0 1887 40 United-States >50K 
? ? ? 10th ? Never-married ? Own-child Black Male ? 0 40 ? <=50K 
51 Self-emp-not-inc 168539 Assoc-acdm ? Married-civ-spouse Exec-managerial Husband White Male 0 0 40 United-States <=50K 
? Private ? ? 12 Married-civ-spouse Prof-specialty ? White Male 0 0 40 ? >50K 
39 Private 89419 Assoc-voc 11 Divorced Other-service Not-in-family Amer-Indian-Eskimo Female 0 0 40 Columbia <=50K 
35 Private 224512 Masters ? Married-civ-spouse Sales Husband White Male 0 0 55 United-States >50K 
21 ? 314645 ? ? Never-married ? Not-in-family ? Female 0 0 43 United-States <=50K 
65 Private ? ? ? Married-civ-spouse Craft-repair Husband White ? ? ? 40 United-States <=50K 
54 Local-gov 279881 Assoc-voc 11 Married-civ-spouse Transport-moving ? Black Male 0 0 40 ? <=50K 
39 Private 194287 7th-8th 4 Never-married Other-service ? White Male 0 1602 ? United-States <=50K 
24 Private 141040 Some-college 10 Never-married Adm-clerical Own-child Black Female 0 0 ? ? <=50K 
? Private 222294 Bachelors ? Never-married Exec-managerial Not-in-family ? Female 0 0 ? United-States <=50K 
70 ? 410980 Some-college 10 Married-civ-spouse ? Husband White Male 0 0 10 United-States >50K 
52 ? 38795 HS-grad 9 Divorced Craft-repair ? White ? 0 0 40 United-States >50K 
64 Private 182979 ? 9 Married-civ-spouse Machine-op-inspct Husband White Male 0 0 40 United-States <=50K 
43 Private 223277 Some-college 10 Divorced ? ? ? ? 0 0 40 United-States <=50K 
44 Private 67065 ? ? Never-married ? Not-in-family White Male 594 ? ? ? <=50K 
? Federal-gov ? HS-grad 9 ? ? Unmarried White Female 0 ? ? United-States <=50K 
32 Private 45796 12th 8 Married-civ-spouse Handlers-cleaners Husband White Male 0 0 40 United-States <=50K 
20 Private 110597 Some-college 10 Never-married Sales Own-child ? Female 0 ? 30 ? <=50K 
33 Private 166961 Some-college 10 Never-married Adm-clerical Not-in-family White Female ? 0 38 United-States <=50K 
52 Private 318975 HS-grad ? Divorced Adm-clerical Unmarried White Female ? 0 40 Cuba <=50K 
49 Private 305657 ? ? Married-civ-spouse ? ? White Male 0 ? 40 United-States <=50K 
31 ? 120857 HS-grad 9 Married-civ-spouse Sales ? White Female 0 0 ? United-States <=50K 
62 ? 158712 HS-grad ? Never-married ? ? White Female 0 0 ? United-States <=50K 
44 ? ? Some-college 10 ? ? Not-in-family White ? 0 0 55 United-States <=50K 
28 ? 327533 HS-grad 9 Married-civ-spouse Protective-serv Husband White Male 3908 0 ? United-States <=50K 
68 Local-gov 233954 ? 14 Widowed Prof-specialty Unmarried Black Female 0 0 40 United-States >50K 
40 Federal-gov 26880 ? 10 Never-married Adm-clerical ? White Female 0 0 ? United-States <=50K 
46 Private 70754 ? 4 Never-married Handlers-cleaners Not-in-family White Male 0 ? 50 United-States <=50K 
22 Private 184665 HS-grad 9 Never-married ? Own-child White Female 0 0 ? United-States <=50K 
37 ? ? Bachelors 13 Divorced Tech-support Not-in-family ? Male 0 ? 15 United-States <=50K 
62 Private 252668 Masters 14 Never-married Prof-specialty Not-in-family White Male 0 0 70 United-States <=50K 
37 Private 86551 Bachelors 13 Married-civ-spouse Exec-managerial Husband White Male 0 0 ? United-States >50K 
? Private 241998 HS-grad 9 Never-married Sales ? White ? 4787 0 40 ? >50K 
44 Private 106900 HS-grad 9 Married-civ-spouse Sales Husband White Male 0 0 68 ? <=50K 
41 Private 204235 Assoc-voc 11 Married-civ-spouse Sales Husband ? ? 0 0 40 United-States >50K 
36 ? 127772 ? 13 Divorced Prof-specialty Unmarried ? ? ? 0 40 United-States <=50K 
26 Private 117217 Bachelors 13 Divorced Other-service Not-in-family ? Female 0 0 45 ? <=50K 
48 Federal-gov 215389 HS-grad ? Married-civ-spouse Transport-moving Husband ? Male 0 0 40 ? >50K 
21 Private 198050 HS-grad 9 Never-married Other-service Not-in-family ? Female 0 0 ? ? <=50K 
39 Private 173476 Prof-school 15 Married-civ-spouse Craft-repair Husband ? Male 7688 0 ? United-States >50K 
? Private 217349 Assoc-voc ? ? Prof-specialty Not-in-family White Female 14344 0 40 United-States >50K 
? Private ? Assoc-voc 11 Married-civ-spouse Craft-repair Husband White Male 0 0 ? United-States >50K 
56 ? 99894 10th 6 Married-civ-spouse Sales ? ? Female ? 0 ? Japan >50K 
25 Private 170786 9th 5 ? ? Other-relative White Male ? ? 40 United-States <=50K 
32 Local-gov 250585 Bachelors 13 Never-married Prof-specialty Not-in-family ? Female 0 0 50 ? <=50K 
47 Private 198769 Some-college 10 Never-married ? ? White Female 0 0 ? United-States >50K 
26 Private 306513 Some-college ? Never-married ? ? ? Male 0 0 40 United-States <=50K 
31 ? 178623 Bachelors ? Never-married Prof-specialty Not-in-family Black Female 14084 0 ? United-States >50K 
23 Private 109307 Assoc-voc ? Never-married Exec-managerial Own-child White Male 0 ? 40 United-States <=50K 
41 Federal-gov 106982 Some-college ? ? Prof-specialty ? White Female ? ? 40 United-States >50K 
? Self-emp-not-inc 396878 ? 10 Married-civ-spouse Exec-managerial Husband Black Male 0 0 25 ? <=50K 
? ? 344278 Some-college 10 Divorced Exec-managerial Unmarried ? Female ? 0 ? ? <=50K 
